-1	0.35165919723761
-0.989949748743719	0.354564676822624
-0.979899497487437	0.355854208061156
-0.969849246231156	0.355599167227134
-0.959798994974874	0.353861820364808
-0.949748743718593	0.350694557006552
-0.939698492462312	0.346139898118455
-0.92964824120603	0.340231096443892
-0.919597989949749	0.332993160738483
-0.909547738693467	0.324444155506755
-0.899497487437186	0.314596651601733
-0.889447236180904	0.30345922784727
-0.879396984924623	0.29103794772981
-0.869346733668342	0.277337756834474
-0.85929648241206	0.262363765271464
-0.849246231155779	0.246122394510182
-0.839195979899497	0.228622379817978
-0.829145728643216	0.209875628141493
-0.819095477386935	0.189897937176548
-0.809045226130653	0.168709585025282
-0.798994974874372	0.146335801727568
-0.78894472361809	0.122807134538199
-0.778894472361809	0.0981597185062869
-0.768844221105528	0.0724354630337963
-0.758793969849246	0.0456821639087121
-0.748743718592965	0.0179535490196579
-0.738693467336683	-0.0106907353026076
-0.728643216080402	-0.0401851915201643
-0.718592964824121	-0.070458586892171
-0.708542713567839	-0.101434114253028
-0.698492462311558	-0.133029594204616
-0.688442211055276	-0.165157715835651
-0.678391959798995	-0.197726313411974
-0.668341708542714	-0.230638676693668
-0.658291457286432	-0.263793892651828
-0.648241206030151	-0.297087216401449
-0.638190954773869	-0.330410469156844
-0.628140703517588	-0.363652460968654
-0.618090452261307	-0.396699435930735
-0.608040201005025	-0.429435537462017
-0.597989949748744	-0.461743291181401
-0.587939698492462	-0.493504102809798
-0.577889447236181	-0.5245987684574
-0.5678391959799	-0.554907994589976
-0.557788944723618	-0.584312924918116
-0.547738693467337	-0.612695671419556
-0.537688442211055	-0.63993984668831
-0.527638190954774	-0.665931094805695
-0.517587939698492	-0.69055761794784
-0.507537688442211	-0.713710695981522
-0.49748743718593	-0.735285196354841
-0.487437185929648	-0.755180071660582
-0.477386934673367	-0.773298842337182
-0.467336683417085	-0.789550062074003
-0.457286432160804	-0.803847763602891
-0.447236180904523	-0.816111882685494
-0.437185929648241	-0.826268658244095
-0.42713567839196	-0.83425100673141
-0.417085427135678	-0.839998868990383
-0.407035175879397	-0.843459528016994
-0.396984924623116	-0.84458789620603
-0.386934673366834	-0.843346770830168
-0.376884422110553	-0.83970705667516
-0.366834170854271	-0.833647954927071
-0.35678391959799	-0.825157117580137
-0.346733668341708	-0.814230766804595
-0.336683417085427	-0.800873778881928
-0.326633165829146	-0.78509973247909
-0.316582914572864	-0.766930921192917
-0.306532663316583	-0.746398330450084
-0.296482412060301	-0.723541578996261
-0.28643216080402	-0.698408825349882
-0.276381909547739	-0.671056639731085
-0.266331658291457	-0.641549842104432
-0.256281407035176	-0.609961307095097
-0.246231155778894	-0.576371736652189
-0.236180904522613	-0.540869401439946
-0.226130653266332	-0.503549852037884
-0.21608040201005	-0.464515601124849
-0.206030150753769	-0.42387577790967
-0.195979899497487	-0.381745756153147
-0.185929648241206	-0.338246757202791
-0.175879396984925	-0.29350542953348
-0.165829145728643	-0.247653406354557
-0.155778894472362	-0.200826842907069
-0.14572864321608	-0.153165935134399
-0.135678391959799	-0.104814421465715
-0.125628140703518	-0.0559190695047159
-0.115577889447236	-0.00662914946636256
-0.105527638190955	0.0429041037482713
-0.0954773869346733	0.092528037904155
-0.085427135678392	0.142089138234577
-0.0753768844221105	0.191433587677516
-0.0653266331658291	0.240407830494035
-0.0552763819095478	0.28885913718399
-0.0452261306532663	0.336636168585492
-0.035175879396985	0.383589537020029
-0.0251256281407035	0.429572362325415
-0.0150753768844221	0.474440820604491
-0.00502512562814073	0.518054683509343
0.00502512562814061	0.560277845879493
0.0150753768844221	0.60097883955875
0.0251256281407035	0.640031331229931
0.035175879396985	0.677314602130188
0.0452261306532664	0.712714007542945
0.0552763819095476	0.746121414006053
0.0653266331658291	0.777435612230377
0.0753768844221105	0.806562703789113
0.085427135678392	0.833416459716144
0.0954773869346734	0.857918649242
0.105527638190955	0.879999336998705
0.115577889447236	0.899597147140013
0.125628140703518	0.916659492951257
0.135678391959799	0.931142770662935
0.14572864321608	0.943012516333999
0.155778894472362	0.952243524833935
0.165829145728643	0.958819930126559
0.175879396984925	0.962735246242072
0.185929648241206	0.963992368516375
0.195979899497488	0.962603534876816
0.206030150753769	0.958590247160087
0.21608040201005	0.951983152659608
0.226130653266332	0.942821886314837
0.236180904522613	0.931154874172002
0.246231155778895	0.917039098963001
0.256281407035176	0.900539828865036
0.266331658291457	0.881730310716064
0.276381909547739	0.860691429168591
0.28643216080402	0.837511333465021
0.296482412060302	0.812285033709729
0.306532663316583	0.785113968694793
0.316582914572864	0.756105547506039
0.326633165829146	0.725372667292296
0.336683417085427	0.693033209722029
0.346733668341709	0.659209518776496
0.35678391959799	0.624027862636097
0.366834170854271	0.587617882505672
0.376884422110553	0.550112031294137
0.386934673366834	0.511645005113699
0.396984924623116	0.472353170593029
0.407035175879397	0.4323739910074
0.417085427135678	0.391845454216418
0.42713567839196	0.350905505366998
0.437185929648241	0.309691487265855
0.447236180904523	0.26833959125246
0.457286432160804	0.226984321311036
0.467336683417085	0.185757974049388
0.477386934673367	0.144790137044388
0.487437185929648	0.104207207909959
0.49748743718593	0.0641319362845754
0.507537688442211	0.0246829907634331
0.517587939698492	-0.0140254473832705
0.527638190954774	-0.0518840620581207
0.537688442211055	-0.0887887503044403
0.547738693467337	-0.124640939156975
0.557788944723618	-0.159347870351
0.567839195979899	-0.192822852081561
0.577889447236181	-0.224985477221705
0.587939698492462	-0.255761807624962
0.597989949748744	-0.285084524351374
0.608040201005025	-0.312893043866313
0.618090452261306	-0.339133600465603
0.628140703517588	-0.363759295377646
