0	0
0.0633333333333333	0.0200555555555556
0.126666666666667	0.0802222222222222
0.19	0.1805
0.253333333333333	0.320888888888889
0.316666666666667	0.501388888888889
0.38	0.722
0.443333333333333	0.982722222222222
0.506666666666667	1.28355555555556
0.57	1.6245
0.633333333333333	2.00555555555556
0.696666666666667	2.42672222222222
0.76	2.888
0.823333333333333	3.38938888888889
0.886666666666667	3.93088888888889
0.95	4.5125
1.01333333333333	5.13066666666667
1.07666666666667	5.6785
1.14	6.106
1.20333333333333	6.41316666666667
1.26666666666667	6.6
1.33	6.6665
1.39333333333333	6.61266666666667
1.45666666666667	6.4385
1.52	6.144
1.58333333333333	5.72916666666667
1.64666666666667	5.194
1.71	4.5385
1.77333333333333	3.76266666666667
1.83666666666667	2.8665
1.9	1.85
1.96333333333333	0.713166666666665
2.02666666666667	-0.535111111111115
2.09	-1.82025
2.15333333333333	-3.12544444444444
2.21666666666667	-4.45069444444445
2.28	-5.796
2.34333333333333	-7.16136111111111
2.40666666666667	-8.54677777777778
2.47	-9.95225
2.53333333333333	-11.3777777777778
2.59666666666667	-12.8233611111111
2.66	-14.289
2.72333333333333	-15.7746944444444
2.78666666666667	-17.2804444444444
2.85	-18.80625
2.91333333333333	-20.3521111111111
2.97666666666667	-21.9180277777778
3.04	-23.4946666666667
3.10333333333333	-25.0477407407407
3.16666666666667	-26.5740740740741
3.23	-28.0736666666667
3.29333333333333	-29.5465185185185
3.35666666666667	-30.9926296296296
3.42	-32.412
3.48333333333333	-33.8046296296296
3.54666666666667	-35.1705185185185
3.61	-36.5096666666667
3.67333333333333	-37.8220740740741
3.73666666666667	-39.1077407407407
3.8	-40.3666666666667
3.86333333333333	-41.5988518518518
3.92666666666667	-42.8042962962963
3.99	-43.983
4.05333333333333	-45.134962962963
4.11666666666667	-46.2601851851852
4.18	-47.3586666666667
4.24333333333333	-48.4304074074074
4.30666666666667	-49.4754074074074
4.37	-50.4936666666667
4.43333333333333	-51.4851851851852
4.49666666666667	-52.449962962963
4.56	-53.388
4.62333333333333	-54.2992962962963
4.68666666666667	-55.1838518518519
4.75	-56.0416666666667
4.81333333333333	-56.8727407407407
4.87666666666667	-57.6770740740741
4.94	-58.4546666666667
5.00333333333333	-59.2055185185185
5.06666666666667	-59.9296296296296
5.13	-60.627
5.19333333333333	-61.2976296296296
5.25666666666667	-61.9415185185185
5.32	-62.5586666666667
5.38333333333333	-63.1490740740741
5.44666666666667	-63.7127407407407
5.51	-64.2496666666667
5.57333333333333	-64.7598518518519
5.63666666666667	-65.2432962962963
5.7	-65.7
5.76333333333333	-66.129962962963
5.82666666666667	-66.5331851851852
5.89	-66.9096666666667
5.95333333333333	-67.2594074074074
6.01666666666667	-67.581712962963
6.08	-67.8626666666667
6.14333333333333	-68.0968240740741
6.20666666666667	-68.2841851851852
6.27	-68.42475
6.33333333333333	-68.5185185185185
6.39666666666667	-68.5654907407407
6.46	-68.5656666666667
6.52333333333333	-68.5190462962963
6.58666666666667	-68.4256296296296
6.65	-68.2854166666667
6.71333333333333	-68.0984074074074
6.77666666666667	-67.8646018518519
6.84	-67.584
6.90333333333333	-67.2566018518519
6.96666666666667	-66.8824074074074
7.03	-66.4614166666667
7.09333333333333	-65.9936296296296
7.15666666666667	-65.4790462962963
7.22	-64.9176666666667
7.28333333333333	-64.3094907407407
