1000	0.00221606298377395
2000	0.000957768622468835
3000	0.00188238164904441
4000	0.000608472653303573
5000	0.000286228933917264
6000	0.000847617506760436
7000	0.000146954966224
8000	0.000270534155369803
9000	0.000663724479363602
10000	0.000215280848400743
11000	0.000295856291261297
12000	5.99840969671001E-05
13000	0.000236610924131721
14000	2.3959950468465E-05
15000	0.000259576723265178
16000	0.000148219051328878
17000	8.52568665485453E-05
18000	0.000330185196601253
19000	0.000201485343503221
20000	0.000139611077960142
21000	4.90675144323918E-05
22000	2.68290449363065E-05
23000	0.000112028881041322
24000	2.64712649795626E-05
25000	0.000211281164633161
26000	0.000179720088872665
27000	0.000132564690796735
28000	0.000145439752863171
29000	7.2502925376265E-05
30000	0.000188631059865751
31000	0.000111112532206389
32000	2.4720967635533E-05
33000	6.94409749700827E-05
34000	3.32074904731922E-05
35000	7.59389254358116E-05
36000	3.06471822079939E-05
37000	5.99707834165485E-05
38000	0.000109463547181871
39000	7.80940054853854E-05
40000	0.000115155608188809
41000	2.77381463826463E-05
42000	3.10996375731544E-05
43000	6.7985198888309E-05
44000	7.70673392523537E-05
45000	0.000129669998869519
46000	0.000102215355222108
47000	6.58301000488282E-05
48000	6.46812080664351E-06
49000	4.56988535810243E-05
50000	6.27606760731919E-05
51000	6.24220562924765E-05
52000	9.05029718841919E-05
53000	8.86905559686618E-05
54000	8.00788253879249E-05
55000	9.75557339843426E-05
56000	3.10308794914599E-05
57000	8.74376741166412E-05
58000	6.66047794044117E-05
59000	8.69174086837766E-05
60000	9.53800386857342E-05
61000	7.86104869993386E-05
62000	7.15326368720706E-05
63000	7.40233533910799E-05
64000	1.82379135273055E-05
65000	5.86587980842842E-05
66000	4.49362611125868E-05
67000	2.54358942479571E-05
68000	2.23558886371732E-05
69000	2.01586894472604E-05
70000	2.70556278816662E-05
71000	2.98893861993742E-06
72000	6.46950217205367E-05
73000	7.23771583616917E-05
74000	3.00536405622612E-05
75000	0.000112473842143027
76000	3.06229905789903E-05
77000	5.07843683485437E-05
78000	0.000122975831919534
79000	8.04533513333916E-05
80000	6.98954978483399E-05
81000	7.46533300230434E-05
82000	1.05674914397188E-05
83000	3.07692667676811E-06
84000	2.53199019473641E-05
85000	3.13152078815955E-05
86000	2.69375130967869E-06
87000	6.77789871327798E-05
88000	2.43254844234283E-05
89000	2.44675984424093E-05
90000	5.45620956125695E-05
91000	6.87879833818076E-06
92000	4.28079534858497E-05
93000	3.8199719338978E-05
94000	3.80865996692798E-05
95000	3.93978123932061E-05
96000	6.46484986164397E-06
97000	3.65475395185204E-05
98000	2.04764171026777E-05
99000	2.68556025606227E-05
