1	0.0156521659544064
1.2	0.0187869202781917
1.4	0.021766304333814
1.6	0.0249649506366832
1.8	0.0282610519471938
2	0.0312337605159693
2.2	0.0342216307315977
2.4	0.0374550281699445
2.6	0.0406834404729667
2.8	0.0438502167695565
3	0.0469329664177273
3.2	0.0503312221812478
3.4	0.0529039075386008
3.6	0.0562895585115584
3.8	0.0596296425382897
4	0.0629068352772372
4.2	0.0652380725179909
4.4	0.0691730982173867
4.6	0.0728036003467412
4.8	0.0749736790299789
5	0.0785507155351135
5.2	0.0803426118745498
5.4	0.0856821195219745
5.6	0.0876559860841697
5.8	0.0916937015417497
6	0.0940125686833919
6.2	0.0968859393675862
6.4	0.0996190540387052
6.6	0.105453998781747
6.8	0.104539330320606
7	0.106486108125355
7.2	0.113279863645751
7.4	0.117815009773296
7.6	0.116946373242418
7.8	0.120928567011672
8	0.126563806881362
8.2	0.126622449265434
8.4	0.129337200032301
8.6	0.134736203064402
8.8	0.138474213160326
9	0.143242506609895
9.2	0.14143727099076
9.4	0.152019883404564
9.6	0.150937738250447
9.8	0.153413709683857
10	0.155438581549107
10.2	0.162944184420636
10.4	0.164940332261045
10.6	0.164975763390745
10.8	0.172601602982877
11	0.169480490918293
